date,time,app,pid,x,y
09/22/2020,12:16:57,Finder,1264,1037.99609375,594.44140625
09/22/2020,12:16:58,Finder,1264,825.546875,362.484375
09/22/2020,12:16:59,Finder,1264,798.6640625,367.51953125
09/22/2020,12:17:00,Finder,1264,885.7421875,471.015625
09/22/2020,12:17:01,Finder,1264,36.515625,769.48046875
09/22/2020,12:17:02,Firefox,23353,67.6328125,767.2421875
09/22/2020,12:17:03,Terminal,23369,896.20703125,31.0078125
09/22/2020,12:17:06,Firefox,23353,400.06640625,353.3984375
09/22/2020,12:17:07,Firefox,23353,400.06640625,353.3984375
09/22/2020,12:17:08,Firefox,23353,500.6328125,448.30078125
09/22/2020,12:17:09,Firefox,23353,500.6328125,448.30078125
09/22/2020,12:17:10,Firefox,23353,20.6953125,827.54296875
09/22/2020,12:17:11,Firefox,23353,20.43359375,827.80078125
09/22/2020,12:17:12,Firefox,23353,140.953125,855.171875
09/22/2020,12:17:13,Finder,1264,150.50390625,850.80078125
09/22/2020,12:17:14,Finder,1264,844.05078125,309.875
09/22/2020,12:17:17,Firefox,23353,875.65234375,426.15625
09/22/2020,12:17:18,Firefox,23353,875.65234375,426.15625
09/22/2020,12:17:19,Firefox,23353,875.65234375,426.15625
09/22/2020,12:17:20,Firefox,23353,164.0859375,438.5625
09/22/2020,12:17:21,Firefox,23353,203.12109375,568.84765625
09/22/2020,12:17:22,Firefox,23353,203.12109375,568.84765625
09/22/2020,12:17:23,Firefox,23353,590.76953125,539.890625
09/22/2020,12:17:24,Firefox,23353,590.76953125,539.890625
09/22/2020,12:17:25,Firefox,23353,534.734375,539.78125
09/22/2020,12:17:26,Firefox,23353,534.734375,539.78125
09/22/2020,12:17:27,Firefox,23353,534.734375,539.78125
09/22/2020,12:17:28,Firefox,23353,894.71875,548.8359375
09/22/2020,12:17:29,Firefox,23353,955.296875,494.2421875
09/22/2020,12:17:30,Firefox,23353,955.296875,494.2421875
09/22/2020,12:17:31,Firefox,23353,955.296875,494.2421875
09/22/2020,12:17:32,Firefox,23353,955.296875,494.2421875
09/22/2020,12:17:33,Firefox,23353,782.31640625,592.9609375
09/22/2020,12:17:34,Firefox,23353,782.31640625,592.9609375
09/22/2020,12:17:35,Firefox,23353,745.28515625,596.1796875
09/22/2020,12:17:36,Firefox,23353,745.28515625,596.41015625
09/22/2020,12:17:37,Firefox,23353,745.28515625,596.41015625
09/22/2020,12:17:38,Firefox,23353,900.5390625,662.55078125
09/22/2020,12:17:39,Firefox,23353,1069.6875,759.90625
09/22/2020,12:17:40,Firefox,23353,1064.875,760.1640625
09/22/2020,12:17:41,Firefox,23353,858.94140625,608.6796875
09/22/2020,12:17:42,Firefox,23353,1439.77734375,693.3125
09/22/2020,12:17:43,Firefox,23353,1439.77734375,693.3125
09/22/2020,12:17:44,Firefox,23353,1278.19140625,864.43359375
09/22/2020,12:17:45,Firefox,23353,1367.4140625,870.05078125
09/22/2020,12:17:46,Firefox,23353,1410.6953125,766.8984375
09/22/2020,12:17:47,Firefox,23353,1414.203125,735.59765625
09/22/2020,12:17:48,Firefox,23353,1439.98046875,695.1953125
09/22/2020,12:17:49,Firefox,23353,1439.98046875,695.1953125
09/22/2020,12:17:50,Firefox,23353,1290.2109375,881.01171875
09/22/2020,12:17:51,Firefox,23353,1429.0703125,755.078125
09/22/2020,12:17:52,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:17:53,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:17:54,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:17:55,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:17:56,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:17:57,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:17:58,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:17:59,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:00,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:01,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:02,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:03,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:04,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:05,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:06,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:07,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:08,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:09,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:10,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:11,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:12,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:13,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:14,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:15,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:16,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:17,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:19,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:20,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:22,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:23,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:25,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:26,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:27,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:28,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:29,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:30,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:31,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:32,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:33,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:34,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:35,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:36,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:37,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:38,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:39,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:40,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:41,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:42,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:43,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:44,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:45,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:46,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:47,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:48,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:49,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:50,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:51,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:52,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:53,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:54,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:55,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:56,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:57,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:58,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:18:59,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:00,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:01,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:02,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:03,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:04,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:05,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:06,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:07,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:08,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:09,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:10,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:11,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:12,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:13,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:14,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:15,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:16,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:17,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:18,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:19,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:20,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:21,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:22,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:23,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:24,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:25,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:26,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:27,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:28,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:29,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:30,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:31,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:32,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:33,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:34,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:35,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:36,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:37,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:38,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:39,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:40,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:41,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:42,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:43,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:44,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:45,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:46,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:47,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:48,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:49,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:50,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:51,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:52,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:53,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:54,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:55,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:56,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:57,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:58,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:19:59,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:00,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:01,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:02,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:03,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:04,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:05,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:06,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:07,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:08,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:09,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:10,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:11,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:12,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:13,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:14,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:15,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:16,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:17,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:18,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:19,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:20,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:21,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:22,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:23,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:24,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:25,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:26,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:27,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:28,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:29,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:30,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:31,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:32,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:33,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:34,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:35,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:36,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:37,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:38,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:39,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:40,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:41,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:42,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:43,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:44,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:45,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:46,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:47,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:48,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:49,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:50,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:51,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:52,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:53,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:54,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:55,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:56,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:57,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:58,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:20:59,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:00,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:01,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:02,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:03,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:04,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:05,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:06,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:07,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:08,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:09,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:10,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:12,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:13,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:14,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:15,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:16,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:17,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:18,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:19,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:20,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:21,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:22,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:23,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:24,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:25,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:26,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:27,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:28,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:29,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:30,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:31,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:32,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:33,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:34,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:35,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:36,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:37,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:38,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:39,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:40,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:41,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:42,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:43,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:44,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:45,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:46,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:47,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:48,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:49,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:50,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:51,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:52,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:53,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:54,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:55,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:56,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:57,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:58,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:21:59,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:00,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:01,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:02,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:03,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:04,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:05,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:06,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:07,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:08,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:09,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:10,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:11,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:12,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:13,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:14,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:15,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:16,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:17,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:18,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:19,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:20,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:21,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:22,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:23,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:24,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:25,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:26,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:27,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:28,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:29,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:30,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:31,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:32,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:33,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:34,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:35,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:36,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:37,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:38,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:39,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:40,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:41,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:42,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:43,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:44,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:45,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:46,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:47,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:48,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:49,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:50,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:51,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:52,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:53,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:54,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:55,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:56,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:57,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:58,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:22:59,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:00,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:01,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:02,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:03,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:04,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:05,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:06,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:07,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:08,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:09,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:10,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:11,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:12,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:13,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:14,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:15,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:16,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:17,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:18,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:19,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:20,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:21,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:22,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:23,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:24,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:25,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:26,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:27,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:28,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:29,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:30,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:31,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:32,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:33,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:34,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:35,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:36,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:37,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:38,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:39,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:40,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:41,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:42,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:43,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:44,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:45,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:46,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:47,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:48,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:49,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:50,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:51,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:52,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:54,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:55,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:56,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:57,Firefox,23353,1439.98046875,724.2421875
09/22/2020,12:23:58,Firefox,23353,1439.98046875,724.2421875
